Stage,Alt,vTh,Lat,Anom,dAnom
1,132117.312977424,5037.1530065384,24.5325393676758,174.164558711518,0
1,132843.980349756,5047.42868024831,24.4881496429443,174.169056202184,0
1,133566.362761911,5057.73175188532,24.4436721801758,174.173668582891,0
1,134313.095408205,5068.50859000864,24.3973255157471,174.178342482566,0
1,135026.743400343,5078.89939437136,24.3526744842529,174.182930257623,0
1,135736.116777673,5089.29914002291,24.307933807373,174.187584612861,0
1,136441.222947147,5099.79150421311,24.2631072998047,174.191930327479,0
1,137170.016510929,5110.7175006958,24.2163944244385,174.196714733979,0
1,137866.432702162,5121.30075296719,24.1713886260986,174.20109312796,0
1,138586.191932716,5132.33818711073,24.1244869232178,174.205802790959,0
1,139301.346909435,5143.44044917026,24.0774898529053,174.210404285777,0
1,139984.661264625,5154.11178525489,24.0322093963623,174.215022267714,0
1,140663.727541821,5164.89493223057,23.9868392944336,174.219287014592,0
1,141338.556729105,5175.65720307558,23.9413795471191,174.223901319641,0
1,142009.144770689,5186.53214337041,23.8958282470703,174.228133133931,0
1,142675.503724783,5197.40334718605,23.8501853942871,174.23265366216,0
1,143364.026486746,5208.79233625456,23.802619934082,174.237122931392,0
1,144047.98085132,5220.19921344938,23.754955291748,174.24175814294,0
1,144701.321294241,5231.24702217964,23.7090301513672,174.246040229858,0
1,145350.445572861,5242.30752777013,23.6630115509033,174.252128984112,0
1,145995.355038027,5253.43450934822,23.6168994903564,174.256432857747,0
1,146636.056710084,5264.62584686028,23.5706939697266,174.26068866581,0
1,147272.554698705,5275.81668494802,23.5243949890137,174.265091436029,0
1,147930.057457728,5287.55688712923,23.4761428833008,174.26940718432,0
1,148557.996079746,5298.89563273533,23.4296493530273,174.273596218888,0
1,149206.606550112,5310.70903794394,23.381196975708,174.278022084424,0
1,149825.999237144,5322.14701285122,23.334508895874,174.28215091815,0
1,150441.211445405,5333.6058360572,23.2877235412598,174.286362338439,0
1,151052.245798844,5345.11656143331,23.2408428192139,174.290506282598,0
1,151683.295732246,5357.1851402802,23.1919822692871,174.294688306878,0
1,152309.837006609,5369.27792029064,23.1430168151855,174.298942554634,0
1,152931.872765978,5381.41541715993,23.0939464569092,174.303160620292,0
1,153525.741858459,5393.1510516742,23.0466613769531,174.307175211352,0
1,154115.455657469,5404.93694003625,22.9992771148682,174.311165494932,0
1,154701.019179836,5416.76898670998,22.9517936706543,174.315103794653,0
1,155282.437497813,5428.6739312941,22.9042091369629,174.318986720131,0
1,155859.715891426,5440.62376239352,22.8565254211426,174.322821086986,0
1,156432.858593877,5452.63343544113,22.8087406158447,174.326616949948,0
1,157024.546176962,5465.15993674859,22.7589359283447,174.330545069908,0
1,157611.771970597,5477.75678399506,22.709020614624,174.334425107769,0
1,158172.208914159,5489.92559813589,22.6609191894531,174.338118732908,0
1,158728.529007759,5502.14508494674,22.6127166748047,174.341779519619,0
1,159280.738212303,5514.41602846571,22.5644111633301,174.345368960231,0
1,159828.841544072,5526.75179292047,22.5160007476807,174.348926508797,0
1,160394.517826901,5539.64155064497,22.4655418395996,174.352559967616,0
1,160934.259418109,5552.10573065524,22.4169178009033,174.355938867241,0
1,161469.909371553,5564.62989333769,22.3681869506836,174.359333618704,0
1,162001.474292518,5577.18497140497,22.3193511962891,174.362635766014,0
1,162549.978407931,5590.31642687226,22.2684478759766,174.365886637385,0
1,163073.232929305,5602.99927839392,22.2193927764893,174.369194839764,0
1,163613.101066697,5616.26252457813,22.1682624816895,174.372295605298,0
1,164148.575004004,5629.59398369412,22.1170139312744,174.375536432198,0
1,164659.314046316,5642.4539437837,22.0676250457764,174.378500232239,0
1,165186.188333495,5655.90002800024,22.0161457061768,174.381420171908,0
1,165688.67515671,5668.89460281529,21.9665336608887,174.384230763716,0
1,166206.975319565,5682.48897216831,21.9148197174072,174.387023667978,0
1,166720.910436874,5696.10816122623,21.8629856109619,174.389937915916,0
1,167210.9705924,5709.30784291778,21.8130302429199,174.392292847892,0
1,167697.009937093,5722.558519574,21.7629642486572,174.394843025275,0
1,168198.225823301,5736.42323661149,21.7107753753662,174.39726380282,0
1,168676.069833792,5749.78739000939,21.6604785919189,174.399660859116,0
1,169168.778866937,5763.75247556793,21.6080474853516,174.40190584946,0
1,169657.164925854,5777.845335833,21.5554943084717,174.403859086439,0
1,170122.692420202,5791.40758490963,21.5048427581787,174.406028295989,0
1,170602.608252482,5805.58247235409,21.4520435333252,174.40794754873,0
1,171078.221054585,5819.84974752072,21.3991184234619,174.409681785572,0
1,171531.486456049,5833.6806840788,21.3481101989746,174.411155915515,0
1,171980.777761166,5847.51584018585,21.2969818115234,174.412858529019,0
1,172426.101017203,5861.46305730482,21.2457370758057,174.414072847339,0
1,172867.4679119,5875.43619175092,21.194372177124,174.415408786862,0
1,173304.885448733,5889.4790711472,21.1428890228271,174.416478228625,0
1,173738.362212723,5903.65828167442,21.0912857055664,174.417172328142,0
1,174167.901875935,5917.82075680113,21.0395603179932,174.418214634434,0
1,174610.452252643,5932.69405238258,20.9856395721436,174.418637900255,0
1,175048.760995088,5947.60080304979,20.931583404541,174.419221224404,0
1,175482.830616026,5962.655077375,20.8773975372314,174.419294720743,0
1,175912.668218161,5977.74350077582,20.8230762481689,174.419469700221,0
1,176338.280149388,5992.8904323115,20.7686195373535,174.419422396114,0
1,176759.677775816,6008.14102370166,20.7140293121338,174.419059996757,0
1,177176.870361843,6023.45378828629,20.6593036651611,174.418563786357,0
1,177589.865725893,6038.87240326289,20.6044406890869,174.417731809147,0
1,177983.024224994,6053.81233242103,20.5515594482422,174.416631921271,0
1,178387.805521997,6069.39132873869,20.4964256286621,174.415382441999,0
1,178788.411203412,6085.04226090893,20.4411544799805,174.413901007436,0
1,179184.847907289,6100.80336052132,20.3857421875,174.412141579859,0
1,179577.124566182,6116.62002067525,20.3301906585693,174.410126635635,0
1,179965.247995337,6132.56562332137,20.2744960784912,174.407775721895,0
1,180349.225155457,6148.57798533914,20.2186603546143,174.405173472563,0
1,180729.069510915,6164.66666637785,20.1626815795898,174.402138005656,0
1,181104.789158797,6180.8624564358,20.106559753418,174.398865639695,0
1,181476.389220238,6197.17642934279,20.05029296875,174.395131298468,0
1,181843.87613344,6213.5367383344,19.9938793182373,174.39129093452,0
1,182193.364280717,6229.40004790173,19.9394989013672,174.386763397682,0
1,182539.071285036,6245.31665354715,19.8849811553955,174.382307245069,0
1,182881.005459605,6261.3281279071,19.8303260803223,174.377161685419,0
1,183219.17793458,6277.44666112813,19.7755355834961,174.371630993434,0
1,183553.594300169,6293.62747649955,19.7206039428711,174.365849445732,0
1,183884.264530388,6309.92410897268,19.6655349731445,174.359366082707,0
1,184211.196816425,6326.28724328087,19.6103248596191,174.352668775111,0
1,184547.250840545,6343.41324981672,19.5527572631836,174.345000827146,0
1,184879.281526146,6360.62389220106,19.4950370788574,174.336942416855,0
1,185207.29736578,6377.95401593527,19.4371604919434,174.328191239868,0
1,185531.305332679,6395.38882164802,19.3791313171387,174.3189386154,0
1,185851.311954379,6412.92846117429,19.3209438323975,174.309065742607,0
1,186167.325501477,6430.59957666421,19.2625999450684,174.298423817746,0
1,186479.355518858,6448.32694748456,19.2040977478027,174.28731611642,0
1,186787.414439186,6466.21556853173,19.145435333252,174.275088888736,0
1,187091.514504487,6484.15979488329,19.0866146087646,174.26238224328,0
1,187391.666669399,6502.26942484233,19.0276317596436,174.248488181483,0
1,187687.880968832,6520.49050065166,18.9684867858887,174.233800327282,0
1,187980.167232486,6538.79736114637,18.9091777801514,174.218264218756,0
1,188268.539640293,6557.19334971283,18.8497047424316,174.201779837906,0
1,188553.010841011,6575.73153471125,18.7900657653809,174.184110472731,0
1,188833.591769787,6594.38608861157,18.730260848999,174.165341475099,0
1,189099.724088989,6612.41543056438,18.6725978851318,174.146227274138,0
1,189372.706727804,6631.34600158611,18.6124629974365,174.124882217186,0
1,189631.555437289,6649.58543038845,18.5544815063477,174.103361668987,0
1,189896.986362329,6668.75579689286,18.4940128326416,174.079293619796,0
1,190158.583970105,6688.0051779857,18.43337059021,174.053879976356,0
1,190406.518557464,6706.62003681464,18.3748989105225,174.027944780964,0
1,190650.932035924,6725.36562731268,18.3162670135498,174.000424748899,0
1,190891.835867359,6744.21741527556,18.2574710845947,173.971229231526,0
1,191129.240351017,6763.21511436829,18.1985130310059,173.940114380637,0
1,191363.153775634,6782.35445145773,18.1393909454346,173.906983689115,0
1,191602.740099669,6802.32801319147,18.0777263641357,173.870430067076,0
1,191838.583024058,6822.48583092091,18.0158843994141,173.831315733728,0
1,192061.831602447,6842.01031966525,17.9562473297119,173.791257872213,0
1,192281.641398141,6861.63734307699,17.8964424133301,173.748558462779,0
1,192506.611132296,6882.18630928679,17.8340644836426,173.701224065277,0
1,192719.446713085,6902.07950044273,17.7739105224609,173.652669285724,0
1,192928.880412947,6922.10630937115,17.7135848999023,173.600853503307,0
1,193134.924489548,6942.25853442208,17.6530857086182,173.545553262804,0
1,193345.629968465,6963.34852933279,17.5899810791016,173.48400048886,0
1,193544.801428559,6983.80583536901,17.529125213623,173.420359259431,0
1,193740.616251599,7004.39583472333,17.468090057373,173.352330497277,0
1,193933.093987976,7025.12528203641,17.4068775177002,173.278996460828,0
1,194122.247410792,7045.98042248797,17.3454837799072,173.200418582274,0
1,194308.095616002,7066.97794525125,17.2839107513428,173.115637068724,0
1,194490.648710559,7088.1421739479,17.2221546173096,173.024276954804,0
1,194669.91802315,7109.46974150124,17.160213470459,172.925422818922,0
1,194845.916375436,7130.93451570837,17.0980892181396,172.818494947049,0
1,195025.505810634,7153.42982270377,17.0332813262939,172.697360243651,0
1,195194.883980783,7175.20687880962,16.9707736968994,172.570719923865,0
1,195361.041457027,7197.14300980642,16.9080772399902,172.432425704661,0
1,195523.991385704,7219.2631367042,16.8451900482178,172.281085782485,0
1,195683.745586758,7241.53939618865,16.7821102142334,172.115160939412,0
1,195840.322312656,7263.97398610864,16.7188377380371,171.93242483388,0
1,195993.738966575,7286.56054296949,16.6553707122803,171.730699506749,0
1,196144.013620883,7309.3252922011,16.5917053222656,171.506776621947,0
1,196291.158532523,7332.30342364156,16.5278434753418,171.256788946743,0
1,196435.18477307,7355.42588014111,16.4637794494629,170.977232727444,0
1,196576.117390413,7378.73506002466,16.3995170593262,170.661727064627,0
1,196713.970689178,7402.20842884134,16.3350486755371,170.304451441439,0
1,196848.766174069,7425.86562362317,16.270378112793,169.896208770905,0
1,196985.726198914,7450.65581454763,16.20290184021,169.406254616905,0
1,197114.333957898,7474.73781940246,16.137809753418,168.855394717418,0
1,197244.889831493,7499.94463123078,16.0698890686035,168.180750131425,0
1,197367.378165982,7524.38585468209,16.0043678283691,167.404381915994,0
1,197491.617193532,7550.01990025722,15.9359979629517,166.422967162232,0
1,197608.06827059,7574.90053521144,15.8700389862061,165.252627507644,0
1,197721.58657091,7599.93767883091,15.8038635253906,163.778368033339,0
1,197832.197014633,7625.20338517286,15.7374696731567,161.862778501506,0
1,197944.166133674,7651.70789988956,15.6681861877441,159.164649186543,0
1,198048.901457952,7677.38337856488,15.6013412475586,155.487924787946,0
1,198154.805291383,7704.37852867122,15.5315837860107,149.689364786633,0
1,198253.748190445,7730.50365608003,15.4642791748047,140.592351492988,0
1,198353.673010622,7757.94487025142,15.3940401077271,123.77456784492,0
1,198450.58359115,7785.67515475039,15.3235521316528,94.6605791408017,0
1,198544.501541738,7813.66432134131,15.2528123855591,61.3024618154077,0
1,198632.013300286,7840.70324585454,15.1845541000366,39.9959098269319,0
1,198716.812952837,7868.10602392485,15.1160593032837,27.9503714922938,0
1,198798.918337871,7895.71694251715,15.0473251342773,20.8486425422091,0
1,198878.354233617,7923.62201211197,14.9783496856689,16.2896298070061,0
1,198958.161094924,7952.87514037993,14.9063568115234,13.0583430874917,0
1,199035.138783762,7982.36761830744,14.8340978622437,10.7458438243332,0
1,199106.512823725,8011.08388365458,14.764365196228,9.06783021323395,0
1,199178.020360592,8041.14724529959,14.691577911377,7.71476479428276,0
1,199246.786327097,8071.5102045688,14.6185169219971,6.63906154617785,0
1,199312.835044141,8102.26981773125,14.5451793670654,5.76262503907357,0
1,199376.196293014,8133.29693060328,14.4715623855591,5.03934116364299,0
1,199434.616725113,8163.431394914,14.4005107879639,4.4538637242876,0
1,199490.607884265,8193.91087280523,14.329195022583,3.95270662150893,0
1,199546.300014678,8225.80011440811,14.2547445297241,3.50616007780379,0
1,199597.436647535,8256.86733910811,14.1828832626343,3.13195431543471,0
1,199646.229109078,8288.34215048929,14.1107501983643,2.80276882310315,0
1,199694.525534119,8321.32797164078,14.035439491272,2.5023903547,0
1,199740.366292468,8354.63172724496,13.9598293304443,2.23713920033288,0
Stage,Alt,vTh,Lat,Anom,dAnom
2,31157.1630603792,5025.60784967976,28.3781642913818,179.359051907244,0
2,31275.2544607399,5012.77572409433,28.3767032623291,179.355596717121,0
2,31382.1749396604,5002.78116307816,28.3753776550293,179.352441124598,0
2,31460.3727051439,4994.53773479998,28.3744068145752,179.349538481049,0
2,31549.7499493165,4988.94598590679,28.3732948303223,179.347409700368,0
2,32293.581170721,4970.07895948593,28.3639297485352,179.324901634928,0
2,33023.1222126214,4956.54943628958,28.3545227050781,179.307411829311,0
2,33710.1512935264,4944.38103674044,28.3453903198242,179.291634441791,0
2,34435.6427639555,4933.33784867902,28.335428237915,179.274818758849,0
2,35158.2720308872,4920.32366414013,28.3251705169678,179.257747182007,0
2,35878.2545082076,4908.32103817809,28.3146152496338,179.240145907287,0
2,36595.9578763684,4897.25160263418,28.3037586212158,179.221882734858,0
2,37311.7963246144,4885.67040923712,28.2926006317139,179.203020575776,0
2,38026.2655219669,4874.4645696692,28.281135559082,179.183321396617,0
2,38739.8820080487,4863.59037589841,28.2693634033203,179.162825480287,0
2,39452.9832824469,4853.20238167606,28.2572784423828,179.141833004188,0
2,40165.819769931,4843.16893549638,28.2448806762695,179.120065299746,0
2,40878.6550188735,4832.89255779323,28.2321624755859,179.09758044376,0
2,41591.6809591446,4823.4171193574,28.219123840332,179.074529129288,0
2,42305.0684371917,4814.58837554202,28.2057590484619,179.050812355294,0
2,43019.0041848719,4806.68557657001,28.192066192627,179.026350499941,0
2,43733.6828905977,4796.45684769489,28.1780376434326,179.001162951232,0
2,44449.230732494,4790.13481848329,28.1636714935303,178.975187317465,0
2,45165.8332907641,4780.76623810556,28.1489639282227,178.948489759272,0
2,45883.6127270134,4774.03971848465,28.1339073181152,178.920897466763,0
2,46602.7294045286,4765.49555669493,28.118501663208,178.892614472561,0
2,47323.2994512618,4759.37312971876,28.1027374267578,178.863256774828,0
2,48045.4924936602,4752.22009264347,28.0866146087646,178.833087109935,0
2,48769.4240780165,4745.50684096001,28.0701236724854,178.801932282778,0
2,49495.2285582675,4738.91143689885,28.0532627105713,178.769840557851,0
2,50223.0411912156,4732.77729545979,28.0360240936279,178.736601059782,0
2,50994.4065811103,4726.3511913469,28.0173950195313,178.700146612836,0
2,51726.7997089447,4720.78801613519,27.9993629455566,178.664729988004,0
2,52461.6298773214,4714.61300010689,27.9809379577637,178.627781438457,0
2,53199.0409891251,4709.39640301823,27.9621124267578,178.589734689632,0
2,53939.1709847786,4703.89725758165,27.9428825378418,178.550251581075,0
2,54682.1685647955,4699.1708811535,27.9232387542725,178.509323337145,0
2,55428.2059125388,4693.90454343766,27.9031753540039,178.46678698151,0
2,56177.4385171933,4688.46252766196,27.8826847076416,178.422704506607,0
2,56930.0050491011,4684.3084383037,27.8617630004883,178.376817828972,0
2,57686.0973671852,4679.38370533977,27.8403987884521,178.329159728081,0
2,58445.869738698,4674.86000476928,27.8185882568359,178.27955596207,0
2,59209.4956690883,4670.20932375312,27.7963218688965,178.227993446789,0
2,59977.1490545124,4665.96593000211,27.7735919952393,178.174138906724,0
2,60749.0217429278,4661.60338284795,27.7503910064697,178.118106508352,0
2,61525.294649424,4657.51811851927,27.7267112731934,178.059470126365,0
2,62306.1729064183,4653.47482707863,27.7025413513184,177.998216563561,0
2,63091.8616972603,4649.46444264393,27.6778736114502,177.934009799426,0
2,63882.5674118921,4645.5104996482,27.6526985168457,177.866915478255,0
2,64678.5117764985,4641.54199843005,27.6270046234131,177.796443077955,0
2,65479.918213238,4637.69855686695,27.6007843017578,177.72262512575,0
2,66287.0072859013,4634.0576558636,27.5740242004395,177.645135259282,0
2,67100.0409100382,4630.2254064245,27.5467166900635,177.563523530533,0
2,67919.2671915293,4626.77683106047,27.5188484191895,177.477553224634,0
2,68744.9829980321,4622.81660460324,27.4904079437256,177.386844731472,0
2,69577.4423487615,4619.33305502041,27.4613819122314,177.291047086533,0
2,70416.9576332364,4615.73184330026,27.4317569732666,177.189679829981,0
2,71263.8394368412,4612.36421015033,27.4015216827393,177.082004070757,0
2,72118.4314551689,4608.64738930673,27.3706588745117,176.96801892751,0
2,72981.038853365,4605.05219368096,27.3391532897949,176.846981691832,0
2,73852.0278450334,4601.6345225398,27.3069934844971,176.717622935165,0
2,74731.7853645859,4598.06120556052,27.2741603851318,176.580129295049,0
2,75620.6757265422,4594.55393871534,27.2406387329102,176.433069235821,0
2,76519.1504158974,4591.06634886854,27.2064075469971,176.274651252036,0
2,77427.6330575673,4587.55198853614,27.1714496612549,176.105458245517,0
1,86059.0285272375,4549.60402012362,26.8238143920898,173.883226210682,0
1,87023.2049982669,4557.74303681006,26.7834548950195,173.889112811938,0
1,88001.9166303035,4566.11289788523,26.7422180175781,173.895144453933,0
1,88975.8680077782,4574.53476937901,26.7009105682373,173.900691344648,0
1,89945.1368270265,4583.01565374882,26.6595344543457,173.905297609043,0
1,90909.8044735398,4591.52350088156,26.6180858612061,173.909751792194,0
1,91869.8982178979,4600.08273587761,26.576566696167,173.914116677737,0
1,92825.4185094284,4608.65980957843,26.5349750518799,173.918761519888,0
1,93776.3570901416,4617.27701661134,26.4933128356934,173.923226430712,0
1,94704.2027157312,4625.75697246137,26.4523983001709,173.927759129236,0
1,95627.6387349796,4634.27925632939,26.411413192749,173.932315069693,0
1,96564.9951835405,4643.00419506149,26.369535446167,173.937062817307,0
1,97497.7562231394,4651.77584283566,26.3275852203369,173.941704899082,0
1,98394.8064770922,4660.29107094872,26.2869758605957,173.94622663105,0
1,99348.9606885128,4669.41401000002,26.2434883117676,173.951149592919,0
1,100249.986820553,4678.13992138593,26.2021446228027,173.955553939781,0
1,101146.613795039,4686.88262187744,26.1607284545898,173.960215367279,0
1,102123.203010817,4696.5179936156,26.1153011322021,173.965115988943,0
1,103087.307081818,4706.11636077102,26.0701274871826,173.970151840167,0
1,104040.345696072,4715.7110675664,26.025146484375,173.9750406003,0
1,104935.728448113,4724.7702853157,25.9825839996338,173.979869458057,0
1,105878.806229616,4734.45558137244,25.9374370574951,173.984532349711,0
1,106816.780359068,4744.13413014882,25.8922023773193,173.989511541446,0
1,107801.323590263,4754.44225680378,25.8443603515625,173.994582859268,0
1,108728.800503519,4764.23135424215,25.7989482879639,173.999547485511,0
1,109651.164057515,4774.0676741357,25.7534465789795,174.004521449068,0
1,110517.596139704,4783.39903411482,25.7103939056396,174.009153385642,0
1,111430.032751191,4793.31479045914,25.664722442627,174.014160326923,0
1,112337.371653649,4803.27446024477,25.6189613342285,174.019030670175,0
1,113239.618890444,4813.29417002422,25.5731105804443,174.02391129263,0
1,114186.469288819,4823.8771634813,25.5246181488037,174.029292143707,0
1,115078.264978631,4833.98503649338,25.4785823822021,174.033964906056,0
1,115964.994314325,4844.13960740977,25.4324588775635,174.038774573561,0
1,116846.653039625,4854.31077791495,25.3862438201904,174.043795039963,0
1,117723.235369862,4864.55140562196,25.3399353027344,174.048632110668,0
1,118594.747379268,4874.81352015217,25.2935371398926,174.05366364092,0
1,119461.187850997,4885.13004870115,25.2470474243164,174.058580336038,0
1,120274.842878399,4894.93352180373,25.2030544281006,174.063213501899,0
1,121131.438358224,4905.3372873399,25.1563816070557,174.06821105808,0
1,121982.974316649,4915.78511122407,25.1096172332764,174.073104171044,0
1,122829.46041123,4926.28396966079,25.0627593994141,174.078026701668,0
1,123624.285533481,4936.23154309815,25.0184154510498,174.082719288654,0
1,124460.961862312,4946.83160112249,24.9713745117188,174.087535678067,0
1,125246.528172104,4956.87739081226,24.9268569946289,174.092255815725,0
1,126073.404557192,4967.57367754042,24.8796291351318,174.097102635122,0
1,126895.2473632,4978.28751108749,24.8323040008545,174.102111628739,0
1,127666.81703355,4988.46202612781,24.7875194549561,174.106644445382,0
1,128433.913064374,4998.67981892016,24.7426490783691,174.111229479918,0
1,129196.536564021,5008.94037782599,24.6976909637451,174.115818474,0
1,129999.148430835,5019.83618507968,24.6499919891357,174.120733985103,0
1,130796.754927372,5030.79689892917,24.6021976470947,174.125520506954,0
1,131589.362701812,5041.80741799841,24.5543022155762,174.130345916099,0
1,132376.97471566,5052.87080429821,24.5063076019287,174.13513450506,0
1,133159.594608425,5063.99978946199,24.4582138061523,174.139897747124,0
1,133937.226805727,5075.14635975363,24.4100189208984,174.144729793173,0
1,134709.87500429,5086.35828759453,24.361722946167,174.149428982613,0
1,135477.543747842,5097.60415057763,24.313325881958,174.154386675675,0
1,136240.235149546,5108.93523938175,24.2648277282715,174.158970092344,0
1,136955.988551846,5119.66751153184,24.2189292907715,174.163596902702,0
1,137709.012159547,5131.06332693625,24.1702308654785,174.168412970084,0
1,138415.646182834,5141.8858207944,24.1241436004639,174.172776436351,0
1,139159.035900121,5153.39623404613,24.0752429962158,174.177458619121,0
1,139897.477683305,5164.9765289967,24.0262393951416,174.182070417134,0
1,140590.353481365,5175.91209851181,23.9798622131348,174.186675014994,0
1,141278.824651397,5186.94463987421,23.9333896636963,174.19084155493,0
1,141962.900750753,5198.0096524093,23.8868236541748,174.195240933692,0
1,142642.577808007,5209.13942690591,23.8401641845703,174.199542840475,0
1,143357.443718301,5220.94197331705,23.7906532287598,174.204257478723,0
1,144067.384684234,5232.80272120419,23.7410373687744,174.208852854498,0
1,144733.369231872,5244.09389725599,23.6940784454346,174.213078276455,0
1,145433.752112947,5256.0599782879,23.644250869751,174.22021862656,0
1,146129.224232296,5268.08661850129,23.5943164825439,174.224746351882,0
1,146781.558806706,5279.51596985041,23.5470542907715,174.228969360049,0
1,147467.504488024,5291.67055789047,23.4969043731689,174.23348594366,0
1,148110.851562702,5303.19802133685,23.4494400024414,174.237572453821,0
1,148787.296205909,5315.44961722487,23.3990745544434,174.242015058377,0
1,149421.685864333,5327.06421172627,23.3514060974121,174.246080800107,0
1,150088.658676185,5339.45984757511,23.3008232116699,174.250260337629,0
1,150714.102240148,5351.17005042129,23.2529487609863,174.254652319181,0
1,151371.596339084,5363.66959902884,23.2021465301514,174.258865863614,0
1,151988.096872943,5375.49873186276,23.1540622711182,174.263005484662,0
1,152600.266849562,5387.43271207573,23.1058769226074,174.266789455157,0
1,153243.731511261,5400.09249709913,23.054744720459,174.271095773614,0
1,153846.998603705,5412.08441050834,23.00634765625,174.275015330735,0
1,154445.956518726,5424.14897621185,22.9578456878662,174.278750997902,0
1,155040.614193872,5436.24951433139,22.9092407226563,174.2825927174,0
1,155665.56754054,5449.14277202411,22.8576622009277,174.286478462408,0
1,156251.381238347,5461.41408409735,22.8088417053223,174.290053479741,0
1,156866.974431439,5474.42837018801,22.7570323944092,174.294025593457,0
1,157443.950487684,5486.76261789646,22.7079944610596,174.297686931168,0
1,158016.643202454,5499.18475182647,22.6588478088379,174.301210135934,0
1,158618.361710484,5512.35755427584,22.6066951751709,174.305065658002,0
1,159182.251937875,5524.8997566751,22.5573272705078,174.308440695408,0
1,159807.433308787,5538.96902606282,22.502025604248,174.312321397035,0
1,160362.292408018,5551.60547661654,22.452428817749,174.315657969038,0
1,160912.895253384,5564.31536942887,22.4027214050293,174.31897325775,0
1,161459.245398111,5577.10242977526,22.3529052734375,174.322203137433,0
1,162001.343960977,5589.92655016488,22.302978515625,174.325502007695,0
1,162570.708922021,5603.59240501184,22.2499942779541,174.32859037064,0
1,163104.086168032,5616.54095637575,22.199836730957,174.331733936515,0
1,163664.232534823,5630.324348778,22.1466083526611,174.334733402009,0
1,164188.917159338,5643.42520128692,22.0962200164795,174.337530143507,0
1,164709.385750754,5656.55598936506,22.0457191467285,174.34044004482,0
1,165225.643830479,5669.78360271806,21.9951038360596,174.342981916077,0
1,165767.689614037,5683.82251673948,21.941385269165,174.345873907406,0
1,166275.301454724,5697.16438442196,21.8905334472656,174.348292909062,0
1,166808.208786306,5711.3412343462,21.8365650177002,174.3509099777,0
1,167336.426472447,5725.61226702277,21.7824649810791,174.353312462852,0
1,167830.997433098,5739.15843835385,21.7312488555908,174.355558731891,0
1,168350.110690718,5753.57536843347,21.6768932342529,174.357801553045,0
1,168836.092768507,5767.27826537336,21.6254367828369,174.359759616146,0
1,169346.125338814,5781.82460973168,21.570821762085,174.361851048571,0
1,169823.544443555,5795.66384943313,21.5191173553467,174.363551666941,0
1,170296.816364261,5809.54316045167,21.4672946929932,174.365256882687,0
1,170765.945138848,5823.52255359203,21.4153499603271,174.366724766633,0
1,171230.936947808,5837.56959883496,21.3632831573486,174.368116545158,0
1,171718.777108724,5852.49880962515,21.3080215454102,174.369502956013,0
1,172175.268626027,5866.66659609404,21.2557029724121,174.370676497808,0
1,172627.64016038,5880.91682559099,21.2032623291016,174.371725378727,0
1,173102.136921517,5896.07589696858,21.1476001739502,174.372701347546,0
1,173546.044602247,5910.49147053672,21.0949020385742,174.37332489799,0
1,174011.593447976,5925.80447673206,21.0389671325684,174.374080018824,0
1,174447.066008223,5940.38211501861,20.9860095977783,174.37419131803,0
1,174878.453418071,5955.01642795498,20.9329261779785,174.374520776507,0
1,175330.770935304,5970.57265912666,20.876579284668,174.374473637833,0
1,175753.777053228,5985.35869370962,20.8232307434082,174.374085052251,0
1,176172.727943708,6000.20243822282,20.76975440979,174.373704246089,0
1,176611.906858767,6016.02376289348,20.7129917144775,174.372960799005,0
1,177022.520180955,6031.09402793904,20.6592464447021,174.371966005833,0
1,177429.08834849,6046.15402085279,20.6053695678711,174.371213380018,0
1,177855.174703681,6062.23576609255,20.5481815338135,174.369660365975,0
1,178253.448229687,6077.55484941297,20.4940319061279,174.367906097223,0
1,178647.69937977,6092.90842681988,20.4397506713867,174.366220265806,0
1,179060.765716267,6109.25489265064,20.3821277618408,174.363964125133,0
1,179446.763932711,6124.77999946687,20.3275680541992,174.361549648088,0
1,179828.767568327,6140.38906987264,20.2728729248047,174.358867925099,0
1,180250.993665386,6157.93142232244,20.2115821838379,174.355529389703,0
1,180624.561525252,6173.70351912609,20.1565952301025,174.35226439686,0
1,181015.776243958,6190.51308239206,20.0982246398926,174.348372740288,0
1,181402.546259665,6207.44416399231,20.0396995544434,174.344085824643,0
1,181763.759240248,6223.50996141196,19.9842796325684,174.339570940903,0
1,182121.028718538,6239.65474337223,19.9287185668945,174.334772804655,0
1,182495.029260213,6256.84407516702,19.8697376251221,174.329129516037,0
1,182844.211639151,6273.18683668496,19.8138847351074,174.323484466784,0
1,183189.473723164,6289.63777369879,19.7578887939453,174.317331151451,0
1,183550.780283079,6307.12703073508,19.6984424591064,174.310482525984,0
1,183887.998843072,6323.77538118319,19.6421489715576,174.303202665907,0
1,184240.812729656,6341.46537678665,19.5823841094971,174.295286854295,0
1,184570.030211047,6358.29307650363,19.5257892608643,174.28699575049,0
1,184914.393678903,6376.2414781116,19.4657039642334,174.27762698331,0
1,185235.645988813,6393.27154764298,19.4088039398193,174.268339462903,0
1,185571.592510047,6411.41281727465,19.3483924865723,174.257718808521,0
1,185884.919218464,6428.62389503564,19.2911834716797,174.247098317105,0
1,186194.414507737,6445.9641234752,19.2338237762451,174.235612568603,0
1,186500.08603308,6463.45990638856,19.1763095855713,174.223232188099,0
1,186819.579819486,6482.01694852494,19.1152458190918,174.209702261165,0
1,187117.407324987,6499.69999820579,19.0574150085449,174.195762474513,0
